"subsample_ID","model","metric","value"
867,"TLP","roc_auc",0.817369093231162
867,"TLP","pr_auc",0.396464978129742
867,"TLP","f1",0.384615384615385
867,"TLP","recall",0.555555555555556
867,"TLP","precision",0.294117647058824
867,"TLP","specificity",0.862068965517241
867,"TLP","mcc",0.318881163007827
869,"Random Forest","balanced_accuracy",0.67430441898527
869,"Random Forest","roc_auc",0.833878887070376
869,"Random Forest","pr_auc",0.421515727760194
869,"Random Forest","f1",0.30379746835443
869,"Random Forest","recall",0.923076923076923
869,"Random Forest","precision",0.181818181818182
869,"Random Forest","specificity",0.425531914893617
869,"Random Forest","mcc",0.234266451932208
869,"SBM","balanced_accuracy",0.539279869067103
869,"SBM","roc_auc",0.707958265139116
869,"SBM","pr_auc",0.310886606169941
869,"SBM","f1",0.230414746543779
869,"SBM","recall",0.961538461538462
869,"SBM","precision",0.130890052356021
869,"SBM","specificity",0.117021276595745
869,"SBM","mcc",0.0828676501960675
869,"Matching_Centrality","balanced_accuracy",0.61436170212766
869,"Matching_Centrality","roc_auc",0.842062193126023
869,"Matching_Centrality","pr_auc",0.311378671957555
869,"Matching_Centrality","f1",0.263959390862944
869,"Matching_Centrality","recall",1
869,"Matching_Centrality","precision",0.152046783625731
869,"Matching_Centrality","specificity",0.228723404255319
869,"Matching_Centrality","mcc",0.186485007324849
869,"TLP","balanced_accuracy",0.695990180032733
869,"TLP","roc_auc",0.809840425531915
869,"TLP","pr_auc",0.421515727760194
869,"TLP","f1",0.380952380952381
869,"TLP","recall",0.615384615384615
869,"TLP","precision",0.275862068965517
869,"TLP","specificity",0.776595744680851
869,"TLP","mcc",0.288106867261899
871,"Random Forest","balanced_accuracy",0.889423076923077
871,"Random Forest","roc_auc",0.950721153846154
871,"Random Forest","pr_auc",0.354480868429309
871,"Random Forest","f1",0.466666666666667
871,"Random Forest","recall",0.875
871,"Random Forest","precision",0.318181818181818
871,"Random Forest","specificity",0.903846153846154
871,"Random Forest","mcc",0.492270101921035
871,"SBM","balanced_accuracy",0.375
871,"SBM","roc_auc",0.666266025641026
871,"SBM","pr_auc",0.346704506429192
871,"SBM","f1",0.0454545454545455
871,"SBM","recall",0.25
871,"SBM","precision",0.025
871,"SBM","specificity",0.5
871,"SBM","mcc",-0.107736450921417
871,"Matching_Centrality","balanced_accuracy",0.432692307692308
871,"Matching_Centrality","roc_auc",0.654647435897436
871,"Matching_Centrality","pr_auc",0.338838425196234
871,"Matching_Centrality","f1",0.0571428571428571
871,"Matching_Centrality","recall",0.25
871,"Matching_Centrality","precision",0.032258064516129
871,"Matching_Centrality","specificity",0.615384615384615
871,"Matching_Centrality","mcc",-0.0598006711869733
871,"TLP","balanced_accuracy",0.496794871794872
871,"TLP","roc_auc",0.633413461538462
871,"TLP","pr_auc",0.395412416340742
871,"TLP","f1",0
871,"TLP","recall",0
871,"TLP","precision",0
871,"TLP","specificity",0.993589743589744
871,"TLP","mcc",-0.0177373563855025
873,"Random Forest","balanced_accuracy",0.743707362973418
873,"Random Forest","roc_auc",0.770289343683839
873,"Random Forest","pr_auc",0.344375258763144
873,"Random Forest","f1",0.202247191011236
873,"Random Forest","recall",0.692307692307692
873,"Random Forest","precision",0.118421052631579
873,"Random Forest","specificity",0.795107033639144
873,"Random Forest","mcc",0.224354837945389
873,"SBM","balanced_accuracy",0.51646671371442
873,"SBM","roc_auc",0.534227240649259
873,"SBM","pr_auc",0.33808801094999
873,"SBM","f1",0.075187969924812
873,"SBM","recall",0.384615384615385
873,"SBM","precision",0.0416666666666667
873,"SBM","specificity",0.648318042813456
873,"SBM","mcc",0.013215406298627
873,"Matching_Centrality","balanced_accuracy",0.62267701717243
873,"Matching_Centrality","roc_auc",0.603152199482475
873,"Matching_Centrality","pr_auc",0.326481756180414
873,"Matching_Centrality","f1",0.112676056338028
873,"Matching_Centrality","recall",0.615384615384615
873,"Matching_Centrality","precision",0.062015503875969
873,"Matching_Centrality","specificity",0.629969418960245
873,"Matching_Centrality","mcc",0.0969622474195765
873,"TLP","balanced_accuracy",0.62479416607857
873,"TLP","roc_auc",0.677605269348389
873,"TLP","pr_auc",0.359800549130772
873,"TLP","f1",0.222222222222222
873,"TLP","recall",0.307692307692308
873,"TLP","precision",0.173913043478261
873,"TLP","specificity",0.941896024464832
873,"TLP","mcc",0.19057954348397
875,"Random Forest","balanced_accuracy",0.660493827160494
875,"Random Forest","roc_auc",0.740740740740741
875,"Random Forest","pr_auc",0.341944139251325
875,"Random Forest","f1",0.186046511627907
875,"Random Forest","recall",0.444444444444444
875,"Random Forest","precision",0.117647058823529
875,"Random Forest","specificity",0.876543209876543
875,"Random Forest","mcc",0.174359259249982
875,"SBM","balanced_accuracy",0.345679012345679
875,"SBM","roc_auc",0.75148605395519
875,"SBM","pr_auc",0.346259169704046
875,"SBM","f1",0
875,"SBM","recall",0
875,"SBM","precision",0
875,"SBM","specificity",0.691358024691358
875,"SBM","mcc",-0.125274338000471
875,"Matching_Centrality","balanced_accuracy",0.353909465020576
875,"Matching_Centrality","roc_auc",0.760631001371742
875,"Matching_Centrality","pr_auc",0.342214284435945
875,"Matching_Centrality","f1",0.0185185185185185
875,"Matching_Centrality","recall",0.111111111111111
875,"Matching_Centrality","precision",0.0101010101010101
875,"Matching_Centrality","specificity",0.596707818930041
875,"Matching_Centrality","mcc",-0.111023049982864
875,"TLP","balanced_accuracy",0.432098765432099
875,"TLP","roc_auc",0.51440329218107
875,"TLP","pr_auc",0.341944139251325
875,"TLP","f1",0
875,"TLP","recall",0
875,"TLP","precision",0
875,"TLP","specificity",0.864197530864197
875,"TLP","mcc",-0.0747055780323168
877,"Random Forest","balanced_accuracy",0.543656908063688
877,"Random Forest","roc_auc",0.660811504879302
877,"Random Forest","pr_auc",0.448066708236594
877,"Random Forest","f1",0.280788177339901
877,"Random Forest","recall",0.966101694915254
877,"Random Forest","precision",0.164265129682997
877,"Random Forest","specificity",0.121212121212121
877,"Random Forest","mcc",0.100919842257657
877,"SBM","balanced_accuracy",0.557627118644068
877,"SBM","roc_auc",0.617822290703647
877,"SBM","pr_auc",0.316215343043426
877,"SBM","f1",0.286472148541114
877,"SBM","recall",0.915254237288136
877,"SBM","precision",0.169811320754717
877,"SBM","specificity",0.2
877,"SBM","mcc",0.107027934077064
877,"Matching_Centrality","balanced_accuracy",0.5557781201849
877,"Matching_Centrality","roc_auc",0.683102208525937
877,"Matching_Centrality","pr_auc",0.310434468701539
877,"Matching_Centrality","f1",0.28643216080402
877,"Matching_Centrality","recall",0.966101694915254
877,"Matching_Centrality","precision",0.168141592920354
877,"Matching_Centrality","specificity",0.145454545454545
877,"Matching_Centrality","mcc",0.119561675888188
877,"TLP","balanced_accuracy",0.617077555213148
877,"TLP","roc_auc",0.729506933744222
877,"TLP","pr_auc",0.448066708236594
877,"TLP","f1",0.355140186915888
877,"TLP","recall",0.322033898305085
877,"TLP","precision",0.395833333333333
877,"TLP","specificity",0.912121212121212
877,"TLP","mcc",0.255381132337055
879,"Random Forest","balanced_accuracy",0.791176470588235
879,"Random Forest","roc_auc",0.884117647058824
879,"Random Forest","pr_auc",0.36092004071033
879,"Random Forest","f1",0.378378378378378
879,"Random Forest","recall",0.7
879,"Random Forest","precision",0.259259259259259
879,"Random Forest","specificity",0.882352941176471
879,"Random Forest","mcc",0.373579585946228
879,"SBM","balanced_accuracy",0.573529411764706
879,"SBM","roc_auc",0.552058823529412
879,"SBM","pr_auc",0.328563527459594
879,"SBM","f1",0.126126126126126
879,"SBM","recall",0.7
879,"SBM","precision",0.0693069306930693
879,"SBM","specificity",0.447058823529412
879,"SBM","mcc",0.0678799190057724
879,"Matching_Centrality","balanced_accuracy",0.664705882352941
879,"Matching_Centrality","roc_auc",0.678529411764706
879,"Matching_Centrality","pr_auc",0.321781249350124
879,"Matching_Centrality","f1",0.175
879,"Matching_Centrality","recall",0.7
879,"Matching_Centrality","precision",0.1
879,"Matching_Centrality","specificity",0.629411764705882
879,"Matching_Centrality","mcc",0.154781197990379
879,"TLP","balanced_accuracy",0.664705882352941
879,"TLP","roc_auc",0.821176470588235
879,"TLP","pr_auc",0.36092004071033
879,"TLP","f1",0.227272727272727
879,"TLP","recall",0.5
879,"TLP","precision",0.147058823529412
879,"TLP","specificity",0.829411764705882
879,"TLP","mcc",0.192773654205392
881,"Random Forest","balanced_accuracy",0.86760752688172
881,"Random Forest","roc_auc",0.886760752688172
881,"Random Forest","pr_auc",0.347262357777932
881,"Random Forest","f1",0.341463414634146
881,"Random Forest","recall",0.875
881,"Random Forest","precision",0.212121212121212
881,"Random Forest","specificity",0.860215053763441
881,"Random Forest","mcc",0.389086308221065
881,"SBM","balanced_accuracy",0.610215053763441
881,"SBM","roc_auc",0.556115591397849
881,"SBM","pr_auc",0.358972517824991
881,"SBM","f1",0.125
881,"SBM","recall",0.5
881,"SBM","precision",0.0714285714285714
881,"SBM","specificity",0.720430107526882
881,"SBM","mcc",0.0967250184877289
881,"Matching_Centrality","balanced_accuracy",0.664650537634409
881,"Matching_Centrality","roc_auc",0.617271505376344
881,"Matching_Centrality","pr_auc",0.330856436181542
881,"Matching_Centrality","f1",0.147058823529412
881,"Matching_Centrality","recall",0.625
881,"Matching_Centrality","precision",0.0833333333333333
881,"Matching_Centrality","specificity",0.704301075268817
881,"Matching_Centrality","mcc",0.141666312648835
881,"TLP","balanced_accuracy",0.693548387096774
881,"TLP","roc_auc",0.887432795698925
881,"TLP","pr_auc",0.356131739824475
881,"TLP","f1",0.242424242424242
881,"TLP","recall",0.5
881,"TLP","precision",0.16
881,"TLP","specificity",0.887096774193548
881,"TLP","mcc",0.229724683140279
883,"Random Forest","balanced_accuracy",0.722857142857143
883,"Random Forest","roc_auc",0.799428571428571
883,"Random Forest","pr_auc",0.359496552925477
883,"Random Forest","f1",0.27906976744186
883,"Random Forest","recall",0.6
883,"Random Forest","precision",0.181818181818182
883,"Random Forest","specificity",0.845714285714286
883,"Random Forest","mcc",0.263267236341119
883,"SBM","balanced_accuracy",0.551428571428571
883,"SBM","roc_auc",0.504285714285714
883,"SBM","pr_auc",0.334935795559915
883,"SBM","f1",0.116504854368932
883,"SBM","recall",0.6
883,"SBM","precision",0.0645161290322581
883,"SBM","specificity",0.502857142857143
883,"SBM","mcc",0.046517684927561
883,"Matching_Centrality","balanced_accuracy",0.6
883,"Matching_Centrality","roc_auc",0.611428571428571
883,"Matching_Centrality","pr_auc",0.322816191806232
883,"Matching_Centrality","f1",0.13953488372093
883,"Matching_Centrality","recall",0.6
883,"Matching_Centrality","precision",0.0789473684210526
883,"Matching_Centrality","specificity",0.6
883,"Matching_Centrality","mcc",0.0919240128743634
883,"TLP","balanced_accuracy",0.58
883,"TLP","roc_auc",0.805428571428571
883,"TLP","pr_auc",0.360845697929212
883,"TLP","f1",0.210526315789474
883,"TLP","recall",0.2
883,"TLP","precision",0.222222222222222
883,"TLP","specificity",0.96
883,"TLP","mcc",0.168174993036504
885,"Random Forest","balanced_accuracy",0.787243250441093
885,"Random Forest","roc_auc",0.906371716768201
885,"Random Forest","pr_auc",0.337382024474878
885,"Random Forest","f1",0.239130434782609
885,"Random Forest","recall",0.709677419354839
885,"Random Forest","precision",0.143790849673203
885,"Random Forest","specificity",0.864809081527348
885,"Random Forest","mcc",0.276589152178921
885,"SBM","balanced_accuracy",0.607660041945471
885,"SBM","roc_auc",0.654182895569093
885,"SBM","pr_auc",0.342033117599292
885,"SBM","f1",0.0893300248138958
885,"SBM","recall",0.580645161290323
885,"SBM","precision",0.0483870967741935
885,"SBM","specificity",0.634674922600619
885,"SBM","mcc",0.0772104322845412
885,"Matching_Centrality","balanced_accuracy",0.743267086121375
885,"Matching_Centrality","roc_auc",0.773844002796365
885,"Matching_Centrality","pr_auc",0.316283281864832
885,"Matching_Centrality","f1",0.136612021857923
885,"Matching_Centrality","recall",0.806451612903226
885,"Matching_Centrality","precision",0.0746268656716418
885,"Matching_Centrality","specificity",0.680082559339525
885,"Matching_Centrality","mcc",0.178658160494911
885,"TLP","balanced_accuracy",0.642714471187456
885,"TLP","roc_auc",0.770764672592297
885,"TLP","pr_auc",0.360596439089968
885,"TLP","f1",0.25974025974026
885,"TLP","recall",0.32258064516129
885,"TLP","precision",0.217391304347826
885,"TLP","specificity",0.962848297213622
885,"TLP","mcc",0.23614983177655
887,"Random Forest","balanced_accuracy",0.750712250712251
887,"Random Forest","roc_auc",0.878528878528879
887,"Random Forest","pr_auc",0.347932845183519
887,"Random Forest","f1",0.451612903225806
887,"Random Forest","recall",0.538461538461538
887,"Random Forest","precision",0.388888888888889
887,"Random Forest","specificity",0.962962962962963
887,"Random Forest","mcc",0.429761764284218
887,"SBM","balanced_accuracy",0.329189329189329
887,"SBM","roc_auc",0.727531727531728
887,"SBM","pr_auc",0.323517731268678
887,"SBM","f1",0.032258064516129
887,"SBM","recall",0.230769230769231
887,"SBM","precision",0.0173410404624277
887,"SBM","specificity",0.427609427609428
887,"SBM","mcc",-0.137883265279142
887,"Matching_Centrality","balanced_accuracy",0.566951566951567
887,"Matching_Centrality","roc_auc",0.553354053354053
887,"Matching_Centrality","pr_auc",0.320429105774968
887,"Matching_Centrality","f1",0.0975609756097561
887,"Matching_Centrality","recall",0.615384615384615
887,"Matching_Centrality","precision",0.0529801324503311
887,"Matching_Centrality","specificity",0.518518518518518
887,"Matching_Centrality","mcc",0.0536974430991837
887,"TLP","balanced_accuracy",0.603600103600104
887,"TLP","roc_auc",0.688681688681689
887,"TLP","pr_auc",0.349804978817599
887,"TLP","f1",0.260869565217391
887,"TLP","recall",0.230769230769231
887,"TLP","precision",0.3
887,"TLP","specificity",0.976430976430976
887,"TLP","mcc",0.235060393487976
889,"Random Forest","balanced_accuracy",0.488095238095238
889,"Random Forest","roc_auc",0.632440476190476
889,"Random Forest","pr_auc",0.332998099544377
889,"Random Forest","f1",0
889,"Random Forest","recall",0
889,"Random Forest","precision",0
889,"Random Forest","specificity",0.976190476190476
889,"Random Forest","mcc",-0.0254102735446552
889,"SBM","balanced_accuracy",0.428146258503401
889,"SBM","roc_auc",0.652636054421769
889,"SBM","pr_auc",0.340021895352105
889,"SBM","f1",0.0227272727272727
889,"SBM","recall",0.125
889,"SBM","precision",0.0125
889,"SBM","specificity",0.731292517006803
889,"SBM","mcc",-0.0522969740415453
889,"Matching_Centrality","balanced_accuracy",0.478741496598639
889,"Matching_Centrality","roc_auc",0.627763605442177
889,"Matching_Centrality","pr_auc",0.333221828851282
889,"Matching_Centrality","f1",0.0416666666666667
889,"Matching_Centrality","recall",0.25
889,"Matching_Centrality","precision",0.0227272727272727
889,"Matching_Centrality","specificity",0.707482993197279
889,"Matching_Centrality","mcc",-0.0150256448160634
889,"TLP","balanced_accuracy",0.496598639455782
889,"TLP","roc_auc",0.663477891156463
889,"TLP","pr_auc",0.368611196159367
889,"TLP","f1",0
889,"TLP","recall",0
889,"TLP","precision",0
889,"TLP","specificity",0.993197278911565
889,"TLP","mcc",-0.0134687005940295
891,"Random Forest","balanced_accuracy",0.640316205533597
891,"Random Forest","roc_auc",0.723320158102767
891,"Random Forest","pr_auc",0.390551838316702
891,"Random Forest","f1",0.277777777777778
891,"Random Forest","recall",0.454545454545455
891,"Random Forest","precision",0.2
891,"Random Forest","specificity",0.826086956521739
891,"Random Forest","mcc",0.198633456076295
891,"SBM","balanced_accuracy",0.58300395256917
891,"SBM","roc_auc",0.53399209486166
891,"SBM","pr_auc",0.320591028378624
891,"SBM","f1",0.189473684210526
891,"SBM","recall",0.818181818181818
891,"SBM","precision",0.107142857142857
891,"SBM","specificity",0.347826086956522
891,"SBM","mcc",0.099405346560943
891,"Matching_Centrality","balanced_accuracy",0.541897233201581
