"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","community"
-3.2026544871959,-1.48608226634432,-2.43998566218641,-1.94961881936358,-0.536915168733795,-0.735482611891659,-0.0851219130898503,-0.107909379812668,-0.118871275891977,-0.702293467738541,0.687176598635131,0.133625055175439,0.0913683477057474,-0.0103477507499016,-0.104156881779247,-0.207169036688672,0.258266638941792,0.253947064941069,0.080995458600363,-0.0138178304375143,0.170697964413439,-0.0143395897148974,0.00881753518226288,-0.0619416350295962,0.137653332428126,-0.0512070748425282,-0.0821337762151596,-0.0159677026008758,-6.17207996742894e-17,"Plant-Pollinator"
4.53500202838227,1.36657359675697,-0.534284691185281,-1.68128375066653,0.89459177195255,0.319090207790058,0.343659597276425,0.839817686477005,-0.628070193581074,-1.30314935348565,1.16791864318103,-0.147437772617635,0.209124830508955,0.192474526361469,-0.146966316047599,-0.352213301207144,-0.0927494105926387,0.278898723563303,0.573967955130304,-0.0324526596520257,-0.224996137069786,-0.507531854424644,0.099464649966007,0.0902548045732652,-0.0158199764752443,-0.0831781396731961,0.0500687148824852,-0.0235822973257501,-1.86154396629652e-16,"Plant-Seed Dispersers"
0.842561378915518,4.23454210472193,-2.25734587456016,-0.26749660962929,1.01859548301566,0.707302411736915,0.732798339533514,-0.146826908646815,0.309185737058394,0.369277588080869,-0.42496661262866,-0.104761599745818,-0.659302607511424,-0.682347764870369,-0.0940239867576338,-0.258567135846456,0.254000167541628,-0.0216914606778179,0.28926171577026,0.320726811111378,-0.0580987480878246,0.0729564009792659,0.0665248819888068,0.0768626076162674,-0.172719722343229,-0.0734635120404384,-0.145612068385703,-0.0682777768156347,-1.27629198295272e-15,"Plant-Seed Dispersers"
-5.518184092606,0.134440474961316,5.09889060541992,-3.34418840626006,1.84935357293267,0.654877044361227,-0.95611903295591,0.487890145044802,2.66335792353866,0.043072845216279,-0.515297391746276,-2.54762759243751,0.358997251631622,0.381667028054126,-0.495839582660688,0.261749204996383,-0.652597907863651,-0.0973337531096042,-0.148405730130477,0.258959923392923,-0.585567973655648,0.165924533269945,-0.0122708877016005,0.353012492628376,-0.687584264024351,-0.175414631536651,0.195990163557184,0.0142334432081544,-9.57244090057517e-16,"Plant-Pollinator"
1.17620695053594,-2.6172781574817,-0.245050275316564,1.25768192604967,0.0202727400845272,0.0682549998385853,-0.658110084077303,-0.13817161020263,-0.845422698789445,1.03949911946472,0.097971663752633,-0.122703067833291,-0.149083873959599,-0.0855612723775083,0.0138366055661246,-0.165197256721802,-0.471062299881018,-0.429948899582515,-0.0648344572243422,-0.134766815984624,0.00218511562061419,0.0487792163507762,-0.0387394494684639,0.121542349630606,-0.049929085178503,0.112563690355223,-0.150839716363686,0.0112796757294309,1.30192188832371e-15,"Host-Parasite"
-3.56150883771711,-1.56746455462144,-2.28092192700575,-1.43400562183166,0.487208267636581,-0.435915962404828,0.0445032189221407,0.0615480069404835,-0.448466928277828,-0.438180219764809,0.735085581356779,0.162422124849355,0.281161383321179,-0.376059026267768,-0.256391419022403,-0.0154898369909096,0.076618033935256,0.0997245315044193,0.183410549114682,-0.125239433422399,0.160049916752384,0.102967544082758,0.0610292916370152,-0.115782465647862,0.152229997822631,-0.0471431353228283,0.0694161732942642,-0.0242576160429115,1.12841513451231e-16,"Plant-Pollinator"
5.10996863605477,-0.664706952704598,1.08952403875218,-0.730937705808012,-1.21901089236371,0.677088431246427,0.598401154787839,-0.355573090574596,0.958140863255211,-0.163684166442536,0.340188597401641,0.383402455021501,0.252686371097906,-0.795829530734242,-0.084381827190409,0.117178701166252,-0.00909738102434143,-0.21086571482788,-0.201492661211135,0.260364272693,0.0552992570770439,0.0532922507652253,0.0619655261411085,-0.107962409703992,-0.00118459508739965,-0.0440321106133163,0.077236064635691,-0.0261837575835481,6.63281084355952e-16,"Plant-Seed Dispersers"
2.39882660528798,2.83476405760376,-2.4269080054252,-0.269245357442994,3.81187775528268,1.21694761225993,0.616311793741103,1.4674626519929,-0.350130852424591,-1.08910147994163,0.836459381950083,-1.39985661336534,-0.323705963917657,-0.269267202771941,0.262518901237963,0.160012273181697,-0.403964780009017,-0.661695291167806,-0.101861150003014,-0.395577413592553,-0.248358320323845,0.0195081460268926,0.07783975651647,0.261644958823851,0.0597998301203849,0.227325685975243,0.174296698323519,0.000905766929357186,-3.01981443896553e-19,"Plant-Seed Dispersers"
0.363840482149163,-3.44639644637923,-1.34602650470126,-0.291218389786325,1.15127928384558,1.14776943533449,0.31285199202105,0.103377580240891,-1.05084929449117,-0.165484865112398,-1.21246146127122,-0.0767261233368113,0.55096072842929,-0.160946991100746,-0.314139213694121,0.0274537034605601,-0.246323386582382,0.456010218404674,-0.0596169564629752,-0.374504554575965,-0.0505530909259993,-0.203753920095575,0.300372014379559,0.0855633164564744,-0.00973920413734793,-0.0214175843229719,0.0306424365532651,0.0133675884239228,4.00243527662697e-17,"Plant-Seed Dispersers"
2.55044406883818,-4.66866541130725,-2.9501388957567,-2.5198753923828,-1.0814995340764,1.16340051707224,-0.41776814416328,-1.34966603351932,-0.689453012734165,0.0986037359469162,-1.30427406530388,-0.527832682812509,-0.476884249835608,1.19497240446393,-0.366760891743006,0.940868006569637,0.153393534145778,-0.131530567785205,0.0661669154522752,-0.0212336959238809,0.115116807302532,-0.0769378919684117,0.377098840737998,-0.136204254559615,-0.0506770039629179,-0.0517868133130682,0.14185120535295,-0.0312961230874409,-6.12341139556878e-16,"Plant-Seed Dispersers"
-3.79849485564605,-0.542477734598409,-0.261999843386947,1.33488758275092,0.63196077095194,0.424962443834342,0.944496723472897,-0.791182525320692,1.0781790998379,0.33907006786995,0.133555454281325,0.481854418362816,0.0435310760519492,0.106613843738594,0.248724970691715,0.067460129832779,0.118638574197553,-0.0967096054387774,0.229099956743629,0.0308022111291132,0.049883466271874,-0.206679767300879,-0.0573193359543101,0.00193052528324417,0.13519516924607,-0.0129584784628315,-0.0355793720437333,-0.0345701451371051,-8.5412458563001e-16,"Plant-Pollinator"
3.1353768313527,2.00015753169077,0.54233198992361,-1.56561433124388,-1.24894456909392,0.672435789110533,0.407698587882813,-0.317254843680684,0.781187392133691,-0.645552221833813,-0.592887714348736,0.611014674685943,0.60794392168338,-0.607885031191666,-0.38752001567573,-0.108717762421798,-0.257438588397476,-0.596763848259568,0.136401276005854,0.27473927054618,-0.101159434378248,-0.0224221608584955,-0.144771276611029,-0.0987106636483852,-0.0178830322162557,0.102617864926984,-0.00741228294816984,-0.00916323296538426,-3.24461538342269e-15,"Plant-Seed Dispersers"
1.05480178806673,3.35151653850281,2.01212550969729,0.0190084126388632,0.0638225659565709,0.299610349177891,-0.187514217751766,-0.743083827541548,-0.668377302299007,-0.631706358940149,0.377102633015158,0.0531182546326438,-0.0124693386438992,-0.0893775970006553,-0.0636346246377656,0.202396248963629,-0.216802275331631,-0.135987594767503,0.0849022981096282,-0.123838250014368,0.0817689276897161,-0.00929671001096691,-0.0640371067442304,-0.187368730748359,-0.00756958237932682,0.0642961776313275,-0.0428620916790167,0.0276145828085282,-2.70993676116614e-15,"Host-Parasite"
-2.37558407852583,-0.5973358052258,1.9802131316709,0.57967437440273,-0.0420193939700261,0.205248924398299,0.404099591237493,-0.138666518985351,0.451487004421374,-0.377656856556828,-0.242629960578256,-0.231984456667958,-0.236126060586813,0.0887530949955736,0.586695346246093,0.163670764191769,0.129996543651597,0.354688466909749,0.183841319763525,-0.00242301598768544,0.07996240237086,0.188945094431098,0.0623768771091628,-0.207121385024601,-0.0407371364994763,0.113164707343884,-0.0238281688316587,-0.02252429183258,-3.7238240959024e-15,"Plant-Pollinator"
-0.594216087919132,-2.22178990510466,0.798002902766489,-0.222455401155131,0.599640847091173,0.422269590812992,0.351420605451587,0.51467120960371,-0.645703063004097,0.255295444128959,-0.290469141375324,0.257007891977817,-0.160744497943331,-0.39166862474163,-0.114606439080076,-0.366053191187405,-0.217408298956266,-0.268040007763855,-0.184457057006002,-0.226870156888089,-0.0178901373075616,0.0522836145484161,0.0181692736153894,0.0725922070378369,0.0408437827374799,0.0591670456996072,0.0394036750733719,-0.0133111404607054,9.69697939953885e-16,"Plant-Pollinator"
11.272643860594,-3.02343928283158,-0.711286913292802,-4.56728664600648,5.68460381247072,-7.51116490621497,2.00035053985123,-3.28414890406904,4.29109347621692,-0.560796724925836,-1.21599254517651,1.35765050504501,0.504110921446046,0.32495150216914,1.05987217461933,0.855527335863683,-1.13837536287958,-0.00610443276134731,-0.222741927968472,-0.815890792015344,0.17779407683175,0.275012728875285,0.118017892202263,0.110248742011085,-0.0843904586822222,0.136177311470668,-0.105438360528281,0.0481596892280585,2.32507784108508e-16,"Plant-Seed Dispersers"
2.32108096306272,0.278186271673745,0.808309761970871,1.60933472380917,-0.927476228024104,0.347648570548668,0.863723046915457,-0.367534999468201,0.000322447071790105,-0.979412462572126,0.0967444189505931,-0.121799156436645,-0.23862369993852,0.0282992702069604,-0.130134342457377,-0.0211930030789051,0.0490591606238191,-2.24120333695565e-05,-0.0385887841969286,0.240171466033345,-0.113850200624852,0.0255705908055807,0.238704192732155,0.0255134707718884,0.00831411739147268,-0.062899029797174,0.00511218444909063,0.00434357923387064,2.1940937517235e-15,"Plant-Seed Dispersers"
-2.41601037678039,-1.32668830588575,-1.21928508093888,-0.970065249619502,-1.92935643446564,-0.921208939321403,-0.330514822491296,-0.408024297013464,-0.157363031913715,-0.269804156692345,0.34143107112577,-0.265036571468934,-0.361189292885836,-0.209626679141424,0.279317934116839,-0.564174710283689,-0.676523056908761,0.235199893848874,-0.0346061921708413,-0.0127302025792336,-0.0189650073365139,-0.033327349151832,0.0843144287448353,-0.00993242731151434,0.149138440550872,0.182907861157959,0.00282480947140785,-0.0264846522144805,2.77022579597371e-15,"Host-Parasite"
3.49313965575695,1.18534184320674,2.54393689239185,-0.46178493339512,0.362530885500494,0.604462875510742,0.113349814622472,-0.385355394135647,-0.197201266920992,-0.368384365582317,1.01964130057056,0.279101429937886,-0.0359385416762727,-0.919945070610046,-0.096664875548526,0.240211657688329,-0.0797786097388221,-0.0270624751050364,0.405489939975741,0.254062294410916,0.0290662073376997,-0.159200479240132,-0.25802558507554,-0.00566738649455722,0.0321231292374066,0.0457059372526313,-0.0788266098822585,0.00788514077719477,3.95020313883595e-15,"Plant-Seed Dispersers"
-3.06030861219221,-0.861476034244581,-0.0643312455116904,1.22175476682229,1.10015918738538,0.711737810041491,1.24957850118819,-0.097958403837938,0.870663416692406,0.11024294676708,-0.261045943638477,0.888618377187047,0.320418421951115,0.725644198556827,0.394370075029961,0.224205686966048,0.42090049648975,-0.0343656469903417,0.0394411720956052,0.260957329574095,-0.285455843697546,-0.0506346625709243,-0.0600566240032831,0.136878775558965,0.164396633657968,-0.0642759108869552,0.0286931631798073,-0.0419336165307274,1.60042887060756e-16,"Plant-Pollinator"
3.85142007172402,-2.87603414624554,1.26100302028088,-1.48947294120744,-1.00364180189256,0.703333474021921,0.064859400528684,-0.383797659420811,0.360507759289449,1.05341484131463,-0.0704259436660053,0.642487742803229,-0.310214503247601,-0.681425823585742,-0.0293005817395025,-0.268963794359534,-0.241308687955385,0.291082575617345,-0.788598392851565,-0.297075047824998,-0.00862459247143643,0.207359811894821,-0.233768461469525,0.0720549300408279,0.038660677080237,-0.0136333684396126,0.154688192181239,-0.0105301808510636,-5.4778755179974e-15,"Plant-Seed Dispersers"
-0.227210760480585,3.01863834512923,3.39616410453114,1.12799403493148,-0.389684651218149,-0.507863706246025,-0.519052124284507,-0.60947488117543,-1.41700370848912,-1.03770393929764,0.759690934896241,-0.450141206307608,-0.466534096863466,0.686594008836516,0.598821762459714,0.664319179530541,0.617975592082656,0.33442941060638,-0.188114458648261,-0.32590120473776,0.103577609325016,0.405707339696271,0.315318156520618,-0.248746233571229,-0.0314648116439491,0.105091172214295,0.0375270635245112,0.0243249949040215,-1.90619890064194e-15,"Plant-Seed Dispersers"
2.2545850411994,1.75575857077547,-0.925072369514144,4.91916056150858,0.664656659567768,0.0426466058030705,-1.25466312279644,0.667751065166874,1.37513574169798,-0.716611206667173,-0.00539098456431274,-0.784037982492777,0.0573981996024318,0.0312724861965314,-1.1234082088382,0.260967801420775,-0.0921053824066886,0.202466699197425,-0.220407670174146,0.0679332398531787,0.477749827033647,0.0114905212282618,-0.422910164273945,-0.0873415981818532,0.192746809577675,-0.0914404001489915,-0.100453752512388,-0.00889588048919272,-1.61419483969985e-15,"Plant-Pollinator"
-1.29805100302577,-1.18712810972778,-1.85539235534058,-1.4579375146868,-2.78942290041276,-0.874272532057597,-0.121731663158058,-0.376083266129893,0.034085592559033,-1.22959518962195,-0.0615300736951789,-0.17297788220978,-0.197518516857089,0.387788065523599,0.345347455477845,-0.520397130367129,-0.206947752309513,-0.463439805811045,-0.223417827671695,0.0823514172931246,-0.088248699812845,0.021547413106538,0.0809514289347124,-0.285390186865388,0.0477447390646337,-0.0544691907557952,0.02723025037021,-0.0391442222585341,1.99819857436239e-15,"Plant-Seed Dispersers"
-3.12088925038022,-1.73399443636347,-2.50593337597854,-0.304493950848672,1.34420795341737,0.942220273743101,0.809330052958917,-0.650790220439661,0.168291247635692,-0.467226926201291,-0.17905328219906,0.617191576631495,0.654624558816693,0.0920170957435053,-0.207564182600705,0.671264672966479,0.139086653006791,-0.191127928151212,-0.251331632942468,0.272061637565002,-0.342887333465236,0.212900422590327,-0.0403684011713219,-0.0254969561021681,0.0382614433751049,-0.0813010502547439,-0.102286732796351,-0.0557098618814409,-8.97090260332905e-16,"Plant-Pollinator"
1.93665297915401,-1.37770530166337,1.45079856347886,0.358260164796295,-0.744518420899528,0.756572885001428,0.740373343990523,-0.485071286091902,0.381329354528405,-0.471031194440287,-0.421513739228259,0.276607742444171,-0.285750172856577,-0.620115537740467,-0.0699105155256633,-0.381587248643412,0.160963952191095,0.308304981706755,-0.020839445689879,0.165670520973626,-0.304534548275583,0.0751568526135117,0.0995252809562984,0.0682705778748741,0.0770922746511541,0.0569887264355102,-0.0523357808915322,-0.000911134656108094,2.50748002317093e-16,"Plant-Seed Dispersers"
1.88713782622732,3.41536624109236,-5.22472630431935,-2.72850501630902,-1.53487238423885,-0.855277285226119,0.40943260709595,1.93630112408199,0.159812968683703,0.247217657637304,-0.888756397359183,-0.195815567888681,-0.37181360954813,0.380805776580689,0.765508665276516,0.275968126586653,0.435837026368207,0.250836889573145,0.277447339256431,0.344386924449293,-0.169629173885938,-0.25849743809743,0.314917491454901,0.137811485353149,-0.0417963773273142,-0.174030741418378,0.0344862777901161,-0.00729160605978848,-1.13313913309833e-15,"Plant-Pollinator"
-2.50951347279833,-1.30731153701162,1.78742083680348,-2.87915737998519,0.413562251220505,-0.311130212928771,-0.128770330550112,1.69751569778155,0.445635820099352,-0.122499807616969,-0.113791524279867,0.120435268236986,0.12959566023018,0.587481669249502,-0.142014239185114,-0.19012446054375,0.283511046910941,-0.0889975745900216,-0.216937383206806,0.0538440148270098,-0.0715712385337758,-0.0309403312090419,-0.155108766439875,0.193806585515215,-0.129306033071796,0.0137118943561165,0.0232197436392378,0.0636255603772491,-6.92604482102815e-16,"Plant-Pollinator"
0.43315655083587,4.08815647155805,2.17756230191923,0.555444536989061,0.545740698623085,0.799084097060462,-0.181947049896432,-1.65286084309153,-0.380199833865009,-0.683585411414981,0.441742539040851,0.0600931012425705,-0.182633286495039,0.550824220206647,0.239729688823693,0.529432945515181,-0.265876495903413,-0.00410228244103597,-0.119167359209774,0.236680617194564,-0.114720424983584,-0.10058296707798,0.130962342078341,-0.0343016398123262,0.0527581664445952,0.296628528793445,-0.0331091658638453,0.0267371955320953,-2.69627799031744e-15,"Host-Parasite"
0.517186569288745,0.509285958182128,0.462885207945265,-0.639545711743868,-2.2631518530244,-0.25417487742729,0.551712097864029,0.656930165483684,0.635186051308644,-0.556770957497928,-1.00214301434145,0.468916120262413,0.277192176099846,0.378560055197857,-0.369045083490057,0.0719011650949718,0.0140084608755678,-0.365467549318441,-0.158203173335347,0.0517707235677899,-0.148249866422114,-0.109592359455107,0.0617015094738105,-0.191215658403215,-0.0722515093528873,0.0536715622434088,0.00680104452594812,-0.00699259043992679,5.97962780257627e-16,"Plant-Pollinator"
0.213261271908773,-2.53765369943741,0.638052785485327,-0.935135638386763,0.151907242883918,0.838705768688075,0.587966739615555,0.523848496915685,-0.112825755692098,-0.490537311733683,-0.887751153316021,0.330016620842493,-0.00250425184285689,-0.029851020070951,0.0974039293649925,-0.00709778649080928,-0.10909680617364,0.0806068513165645,-0.371761065422059,0.0136449963550279,0.0802239443651931,-0.202146521841039,0.0923166105003337,0.0826797965441496,-0.0267162484043641,0.0586206286915583,-0.0990874818040717,-0.0183560551202796,3.48329964109227e-16,"Plant-Seed Dispersers"
-1.03495485607451,0.0316326744455011,1.4964984462251,1.63001532339429,0.65143961207518,0.389118476388493,0.760823342524271,-0.476774357760363,0.105355255791,-0.207643367132515,0.290801223563042,0.23500366054852,-0.243705049592369,0.0641563642865585,0.00680360961383332,-0.167035672804838,0.521772629454744,0.446714233297527,0.0384072834779744,0.00144009831990863,-0.22442936552322,0.178911864017916,-0.193324011151165,-0.0234361157828619,0.0946277849406645,0.125470765712884,0.0648747509673796,-0.0803553334322605,-1.88284564765266e-15,"Host-Parasite"
3.96774347739959,2.6154071515426,-3.19265107607923,-3.54232384395786,-2.15569788262464,-0.843285886650303,0.11626914452099,1.78726777484434,0.167472823893346,-0.209254525006746,-0.346077015043518,0.550002964667091,0.844843899052843,0.409853623933554,0.441875913735467,0.298680812879019,-0.0611836095623658,0.152058401490689,0.552372749227959,0.449302091833519,0.203819661456214,-0.248659683810733,0.0659737607652254,0.198423627281399,-0.0149946017864243,-0.0353393137432475,0.193938327023237,-0.0394206075481984,-3.49395804273364e-15,"Plant-Seed Dispersers"
0.708883627028058,-1.29828060440269,2.60709790641951,0.11617974933131,-0.00956246175291856,-0.17991324340054,0.387679018458453,1.43511316929804,-0.732432698893211,0.0756802593425349,-0.0239716979370035,0.383139886119277,-0.00896752083825042,-0.36299505388365,-0.00502471601034943,0.134306969935595,0.425951486844059,-0.153737949697312,-0.11396412432351,0.193789503531162,-0.020726811056716,0.125135157119298,0.0592541557468538,0.0745014290999261,-0.0328209380723837,0.119097828086402,0.0365014685705911,-0.00766770714320291,-7.20737433896686e-16,"Plant-Seed Dispersers"
-4.49622564260822,-1.40491662290533,0.238953837669767,-2.3318825105033,0.536149101727449,-0.287888618950648,-0.193380441522103,0.537372120723412,0.835279027969042,-0.259547687712046,0.345861866135885,-0.604884520447508,-0.157483588007778,0.0470245387507118,-0.133656825585857,-0.29720008914456,-0.314157484702853,0.506995478852953,0.29775711752499,0.212764728650314,0.290503735288028,0.174065165843976,0.203260091849194,-0.183861725721737,0.0949952899656927,-0.134244264474511,0.0700620624737743,0.0866988209218715,-2.82235751617282e-16,"Plant-Pollinator"
-0.469367067567596,-2.39279052876754,-0.0344510342054673,1.43965906327688,0.691881220180978,0.75262670337656,0.599102867017789,0.136091041500848,-0.672427696361465,0.00183495992093261,-0.787087410533414,0.0194051662124133,0.308608214237179,-0.30782709025213,0.200158253230918,0.0176862297531196,-0.479712931908135,0.458514455827579,0.112216138275424,-0.0871643989259183,-0.0286558507172033,0.0241596210979159,0.180019334226615,0.0151837519062204,0.041959575476952,-0.0644392053631767,-0.116557722217939,0.0175093320266484,1.02351959125238e-15,"Plant-Pollinator"
-3.06463366597808,-1.98779488751744,-1.43822586457155,-1.408854615106,1.57748803367563,0.331100034390167,0.335106780561764,0.129362070985892,-0.373003620419233,-0.309820062146947,0.338831015692567,0.454090017642576,0.18304369548642,-0.277335195743545,-0.473953562941073,-0.14592958785964,0.370160825169221,0.0314814596044474,0.103419247800549,-0.0162889817041458,-0.0579929696205985,0.209003703251827,-0.0187187013879171,0.10351442945384,0.235242307963908,0.00405653368439984,0.0363386184803665,-0.0368332453624868,-2.68168111772117e-15,"Plant-Pollinator"
4.14311760585541,1.21042827029343,-1.35187320349008,0.600006519746172,0.261038091874664,-0.726692928332437,0.469923690490655,1.83523990721769,-0.296113948369849,-0.236039387171207,1.14570135007446,-1.04580478818623,0.809031002224328,0.324539154990306,-0.577596483536816,-0.0317581070871527,0.000630271051245225,0.133066949387583,0.0538593802931325,0.115800146688073,0.149585197150668,-0.22295303384871,-0.0597204085027797,-0.155966455410807,0.0596098026267488,0.00634324942064232,-0.0836211221573112,-0.0494246060363998,1.29369888956566e-15,"Plant-Seed Dispersers"
-1.48775058409119,-1.91216104611461,0.653116263735669,-1.56144638192411,0.0338813803538789,0.0684794703409736,0.179351726436519,0.873276594018186,-0.0777926151643979,-0.305985568438655,-0.299940410358231,0.152890947523302,-0.0910215067195479,0.0192285076896577,-0.171928778385797,-0.164878098343435,-0.00250826764578477,-0.334156613553111,-0.239343150848294,-0.0356867000176188,0.20837411792717,0.102835675768719,-0.0693958752627473,0.134621693298108,0.030775251133888,0.101258366194251,0.0323799799645301,0.00194893651473762,-4.60912285262105e-16,"Plant-Pollinator"
3.37794021796651,-1.82169562901902,2.99991824562855,-0.991658976128702,-1.63402292950038,0.253729334493606,-0.0440791357608672,-0.312424043253541,0.36212960450031,0.50762128006892,0.0179729891101405,0.342512719947302,-0.551000844579395,-1.34233270658421,0.0313088919896394,0.315299570329857,0.43908917426324,0.104349819598061,-0.249084869290141,0.534402836377422,0.180968008259248,-0.0585515639989446,-0.111718435835636,0.213531733116939,0.0686835204057964,0.0474505895382799,0.140276654927576,0.0173422371070565,-2.38962075279645e-16,"Plant-Pollinator"
-2.04270853006628,-0.223378704016404,-0.733882837900083,2.51852313633336,-0.583608165088914,-0.420363268077657,0.672089304358558,0.388375125893982,0.30561429923003,0.410335796853078,-0.105781547883049,0.645485898965895,0.418025146174601,0.783279650661176,0.314401738180782,0.33870171445091,-0.0640640434898602,-0.0930598721575924,-0.00206235333456073,0.049202509662468,-0.0416251524672523,-0.102452029039041,-0.173160460366474,0.308612469854188,0.123714485165546,-0.116478519514045,0.0720304938415165,0.0258811662507103,-7.22550396944791e-16,"Plant-Pollinator"
5.38831144648336,0.47060872420317,0.0208877983677094,-2.1938101976865,0.352789076340842,0.518719110726424,0.204260327407993,0.163731266608632,0.140109803353813,-0.546009190224219,1.34473658275933,0.272083072752188,0.234087227718217,-0.0811939132829286,0.0861730060391124,-0.402327146225158,-0.205297387581752,0.314434703102836,0.810802735260093,-0.0825483768985238,-0.358704413221998,-0.263480460522674,-0.238205691451637,0.121313569192432,0.0695268439789054,-0.0442440437333051,0.059893762874644,-0.0164089106534121,-2.08161495236926e-16,"Plant-Seed Dispersers"
-1.66875882060837,-1.34330991446629,-0.0862571828945519,2.16445704562524,0.909069356588484,0.271426271442789,-0.549770437670805,0.31176240870693,0.157427845090266,0.656112322686618,-0.177287211703641,0.757412969639754,-0.0131307545620214,0.248009016217913,0.32046579101079,0.214074921535287,-0.306933384686407,-0.503003048223623,-0.0349493867918272,0.00459071246597106,0.0170818694614157,-0.319098322674286,0.0880146213992778,0.0697856920962923,0.0063651471884093,-0.0907596229367959,-0.0890408466869358,0.015390115323706,1.20712008327118e-15,"Host-Parasite"
1.97066822107599,-2.87006575993542,-1.29081167497718,2.99670921999544,-0.0667346590778909,0.404851674529582,0.28351984822305,-0.850736919746798,-0.566817161102924,0.851457572647885,-0.674242452073119,-1.47624805058941,0.991371358685625,0.426103916031709,-0.172350113632644,-0.335813102042249,-0.272311319731261,-0.107668567578947,-0.176654485917003,0.221820078159545,-0.159613879419902,-0.0682138315786289,-0.0294545118665636,0.0438684076250873,-0.141556064058108,0.284304902773963,-0.0091603040308913,0.03188517794933,1.17829891078942e-15,"Plant-Seed Dispersers"
-3.58050295456441,0.147980203805559,0.562226356816685,1.09130756472947,0.0405025053197004,-0.0821849240875499,0.930725449092388,0.318808815556461,0.996238850484519,0.211618864424004,-0.186483219594177,0.584330469869861,0.156331682257151,0.93664025474201,0.178461202303382,0.0927849549153056,0.211330488051826,0.330793516331075,0.403911545707574,-0.15889227399583,-0.174780590396743,0.199742333399465,-0.157407443606308,-0.00806465802116399,0.159889683254817,0.0339476106213873,0.132198272854434,-0.0154749455975162,3.27222427920622e-15,"Plant-Pollinator"
1.47749461916172,2.52239292250907,-0.595456350730556,1.93940047234286,-0.0101038725719216,0.840691739906348,1.26886725665679,-0.537111822069995,0.634553473649584,-0.766376189311432,-0.0968274132891986,-0.16393489505774,-0.30344046305856,0.222792385344341,-0.724549345158048,0.0499265403176574,-0.282621127941441,-0.371072935321916,-0.250258223701947,-0.0385466823452698,-0.0646129538301503,0.0560142346989229,0.0104311093694502,-0.00718314304315729,-0.0826268946250174,-0.223243815403676,-0.111908095608108,0.00297916806214915,-2.83178148196314e-16,"Plant-Seed Dispersers"
-0.915815134177658,-1.24506334171608,3.89804793011051,-2.19556286257871,-0.793636236949186,-0.288510742617716,-1.19750601840518,0.0452841452101115,-0.10630884639256,0.700708821749938,0.164013712334466,-0.76694585600519,-0.809690841259471,-0.818057419498962,0.440059786623224,0.277952785073115,-0.72421288706711,1.14489055393818,-0.310988833480611,0.455442894867996,-0.252779018717189,-0.347220871922772,-0.228818728501563,0.0398866799458934,-0.0937299379214955,-0.0581117739964566,-0.0368283338829453,0.01717130711431,7.80181342737028e-16,"Host-Parasite"
-0.635530199141725,5.41676973092992,-3.77952550875832,-2.16050818847535,-0.173953460745012,-0.558518521297849,-0.205651585193509,0.650214895147429,-0.547905583638104,1.72794130721811,-1.15091685056901,0.536130988386427,-0.375571190329585,-0.0178228152060596,0.652749569046688,-0.591419226700139,0.354726607187221,0.202865156421328,0.156826889702625,0.463265273444978,0.116821828179832,0.330607335784547,-0.196626868817782,0.120727287097892,-0.401435601270116,-0.0367223096673938,-0.402848669906152,-0.0927807427241691,-3.10681917645762e-16,"Plant-Seed Dispersers"
6.04998554995344,-2.24829666408257,1.46659860797727,-1.86452366194142,-1.41251485167003,0.710285612666738,0.213214261185718,-0.548245723529683,1.04482427781814,0.709471123216194,0.360307141630001,0.579257495130837,-0.0808673344238679,-0.974204665341606,-0.0691941371095118,-0.0446211620846074,0.344119179278602,-0.0520775034775507,0.00676939546047207,0.143594698408138,0.0371397381168198,0.0474298963584734,-0.260387562914035,-0.048066518160263,0.0831714523374208,-0.181554429046183,0.229869306903491,-0.0188527377722074,-4.84320798891916e-15,"Host-Parasite"
-3.02225113659965,0.469499361450759,2.34380188724082,0.668096634062019,-0.483521291632441,-0.0829561564266297,0.00612242479790014,-0.764443950769949,0.68049555505018,-0.257875485346728,-0.0567746766639303,-0.719251861081797,-0.146217120092115,-0.23831912558333,0.560358611481148,0.087429072204695,-0.061731622743146,0.181242394533134,0.280564422837185,-0.353907286256581,0.232654484727792,-0.0670929733901075,0.116535387491024,-0.283744072465508,-0.0550507547968761,0.134927625461298,-0.0102919695184022,-0.0287679893212577,6.05409419815224e-17,"Plant-Pollinator"
-3.81437762926527,-0.933138490456414,-2.03065227690418,1.1882454944869,0.931877920668978,0.165340613078058,0.0474258698129247,-0.813339201698153,0.532628957527247,-0.00691524149077494,0.373729588355328,0.591705445255493,0.483589164144319,-0.449202930413821,0.10661539959308,0.478552736307207,0.268289420202909,0.0392986154818856,0.288226335964701,-0.023064695747573,0.00846244688027675,-0.141621803122128,-0.0970840270955313,-0.0509071476873496,0.00123686819550603,-0.0857142508415367,0.0239292815318763,-0.0202016815362131,4.8053253805588e-16,"Plant-Pollinator"
