"subsample_ID","model","metric","value"
41,"Matching_Centrality","balanced_accuracy",0.531701444622793
41,"Matching_Centrality","roc_auc",0.539325842696629
41,"Matching_Centrality","pr_auc",0.333378824692797
41,"Matching_Centrality","f1",0.08
41,"Matching_Centrality","recall",0.428571428571429
41,"Matching_Centrality","precision",0.0441176470588235
41,"Matching_Centrality","specificity",0.634831460674157
41,"Matching_Centrality","mcc",0.0250911567110446
41,"TLP","balanced_accuracy",0.557383627608347
41,"TLP","roc_auc",0.718298555377207
41,"TLP","pr_auc",0.348063888451093
41,"TLP","f1",0.153846153846154
41,"TLP","recall",0.142857142857143
41,"TLP","precision",0.166666666666667
41,"TLP","specificity",0.971910112359551
41,"TLP","mcc",0.123616053840969
43,"Random Forest","balanced_accuracy",0.682677567705672
43,"Random Forest","roc_auc",0.706353261795265
43,"Random Forest","pr_auc",0.36316399100277
43,"Random Forest","f1",0.229166666666667
43,"Random Forest","recall",0.578947368421053
43,"Random Forest","precision",0.142857142857143
43,"Random Forest","specificity",0.786407766990291
43,"Random Forest","mcc",0.201367339905596
43,"SBM","balanced_accuracy",0.568642479986374
43,"SBM","roc_auc",0.606285130301482
43,"SBM","pr_auc",0.337546424386982
43,"SBM","f1",0.129353233830846
43,"SBM","recall",0.684210526315789
43,"SBM","precision",0.0714285714285714
43,"SBM","specificity",0.453074433656958
43,"SBM","mcc",0.0645307748238703
43,"Matching_Centrality","balanced_accuracy",0.507920286152274
43,"Matching_Centrality","roc_auc",0.578266053483223
43,"Matching_Centrality","pr_auc",0.323475988866591
43,"Matching_Centrality","f1",0.107843137254902
43,"Matching_Centrality","recall",0.578947368421053
43,"Matching_Centrality","precision",0.0594594594594595
43,"Matching_Centrality","specificity",0.436893203883495
43,"Matching_Centrality","mcc",0.00746230551273605
43,"TLP","balanced_accuracy",0.635326179526486
43,"TLP","roc_auc",0.556208482370976
43,"TLP","pr_auc",0.36316399100277
43,"TLP","f1",0.185185185185185
43,"TLP","recall",0.526315789473684
43,"TLP","precision",0.112359550561798
43,"TLP","specificity",0.744336569579288
43,"TLP","mcc",0.142191587595284
45,"Random Forest","balanced_accuracy",0.662093862815885
45,"Random Forest","roc_auc",0.71985559566787
45,"Random Forest","pr_auc",0.341102742483133
45,"Random Forest","f1",0.228571428571429
45,"Random Forest","recall",0.4
45,"Random Forest","precision",0.16
45,"Random Forest","specificity",0.924187725631769
45,"Random Forest","mcc",0.210821938404354
45,"SBM","balanced_accuracy",0.464620938628159
45,"SBM","roc_auc",0.62129963898917
45,"SBM","pr_auc",0.342856408482048
45,"SBM","f1",0.0459770114942529
45,"SBM","recall",0.2
45,"SBM","precision",0.025974025974026
45,"SBM","specificity",0.729241877256318
45,"SBM","mcc",-0.0292860754467876
45,"Matching_Centrality","balanced_accuracy",0.44115523465704
45,"Matching_Centrality","roc_auc",0.645126353790614
45,"Matching_Centrality","pr_auc",0.332205045993763
45,"Matching_Centrality","f1",0.04
45,"Matching_Centrality","recall",0.2
45,"Matching_Centrality","precision",0.0222222222222222
45,"Matching_Centrality","specificity",0.682310469314079
45,"Matching_Centrality","mcc",-0.046518247790842
45,"TLP","balanced_accuracy",0.496389891696751
45,"TLP","roc_auc",0.612274368231047
45,"TLP","pr_auc",0.366479818383026
45,"TLP","f1",0
45,"TLP","recall",0
45,"TLP","precision",0
45,"TLP","specificity",0.992779783393502
45,"TLP","mcc",-0.0159166872671841
47,"Random Forest","balanced_accuracy",0.528176795580111
47,"Random Forest","roc_auc",0.634254143646409
47,"Random Forest","pr_auc",0.357884299452501
47,"Random Forest","f1",0.105263157894737
47,"Random Forest","recall",0.2
47,"Random Forest","precision",0.0714285714285714
47,"Random Forest","specificity",0.856353591160221
47,"Random Forest","mcc",0.035488534576717
47,"SBM","balanced_accuracy",0.545580110497238
47,"SBM","roc_auc",0.551657458563536
47,"SBM","pr_auc",0.321020599804763
47,"SBM","f1",0.112359550561798
47,"SBM","recall",0.5
47,"SBM","precision",0.0632911392405063
47,"SBM","specificity",0.591160220994475
47,"SBM","mcc",0.0412308321185616
47,"Matching_Centrality","balanced_accuracy",0.667955801104972
47,"Matching_Centrality","roc_auc",0.67182320441989
47,"Matching_Centrality","pr_auc",0.318653183515837
47,"Matching_Centrality","f1",0.156862745098039
47,"Matching_Centrality","recall",0.8
47,"Matching_Centrality","precision",0.0869565217391304
47,"Matching_Centrality","specificity",0.535911602209945
47,"Matching_Centrality","mcc",0.149745155400958
47,"TLP","balanced_accuracy",0.536187845303867
47,"TLP","roc_auc",0.577900552486188
47,"TLP","pr_auc",0.378608816304405
47,"TLP","f1",0.125
47,"TLP","recall",0.1
47,"TLP","precision",0.166666666666667
47,"TLP","specificity",0.972375690607735
47,"TLP","mcc",0.0924209692559548
49,"Random Forest","balanced_accuracy",0.656586826347305
49,"Random Forest","roc_auc",0.814520958083832
49,"Random Forest","pr_auc",0.335508075200431
49,"Random Forest","f1",0.186046511627907
49,"Random Forest","recall",0.4
49,"Random Forest","precision",0.121212121212121
49,"Random Forest","specificity",0.913173652694611
49,"Random Forest","mcc",0.178657514057207
49,"SBM","balanced_accuracy",0.523353293413174
49,"SBM","roc_auc",0.458233532934132
49,"SBM","pr_auc",0.342299424582965
49,"SBM","f1",0.0606060606060606
49,"SBM","recall",0.4
49,"SBM","precision",0.0327868852459016
49,"SBM","specificity",0.646706586826347
49,"SBM","mcc",0.0164019303134514
49,"Matching_Centrality","balanced_accuracy",0.631736526946108
49,"Matching_Centrality","roc_auc",0.532934131736527
49,"Matching_Centrality","pr_auc",0.335675089839282
49,"Matching_Centrality","f1",0.106382978723404
49,"Matching_Centrality","recall",0.5
49,"Matching_Centrality","precision",0.0595238095238095
49,"Matching_Centrality","specificity",0.763473053892216
49,"Matching_Centrality","mcc",0.103034607664655
49,"TLP","balanced_accuracy",0.497604790419162
49,"TLP","roc_auc",0.534131736526946
49,"TLP","pr_auc",0.358177521589897
49,"TLP","f1",0.0434782608695652
49,"TLP","recall",0.1
49,"TLP","precision",0.0277777777777778
49,"TLP","specificity",0.895209580838323
49,"TLP","mcc",-0.00262917891420138
51,"Random Forest","balanced_accuracy",0.794540229885057
51,"Random Forest","roc_auc",0.756824712643678
51,"Random Forest","pr_auc",0.349870204523746
51,"Random Forest","f1",0.285714285714286
51,"Random Forest","recall",0.75
51,"Random Forest","precision",0.176470588235294
51,"Random Forest","specificity",0.839080459770115
51,"Random Forest","mcc",0.309830322111796
51,"SBM","balanced_accuracy",0.427442528735632
51,"SBM","roc_auc",0.420258620689655
51,"SBM","pr_auc",0.38791285103459
51,"SBM","f1",0.0357142857142857
51,"SBM","recall",0.125
51,"SBM","precision",0.0208333333333333
51,"SBM","specificity",0.729885057471264
51,"SBM","mcc",-0.0675085428429567
51,"Matching_Centrality","balanced_accuracy",0.430316091954023
51,"Matching_Centrality","roc_auc",0.708333333333333
51,"Matching_Centrality","pr_auc",0.347434896893686
51,"Matching_Centrality","f1",0.0363636363636364
51,"Matching_Centrality","recall",0.125
51,"Matching_Centrality","precision",0.0212765957446809
51,"Matching_Centrality","specificity",0.735632183908046
51,"Matching_Centrality","mcc",-0.0652779187023346
51,"TLP","balanced_accuracy",0.505028735632184
51,"TLP","roc_auc",0.655531609195402
51,"TLP","pr_auc",0.376318412762413
51,"TLP","f1",0.0689655172413793
51,"TLP","recall",0.125
51,"TLP","precision",0.0476190476190476
51,"TLP","specificity",0.885057471264368
51,"TLP","mcc",0.00645335910551972
53,"Random Forest","balanced_accuracy",0.725190839694656
53,"Random Forest","roc_auc",0.857135284139101
53,"Random Forest","pr_auc",0.339523601729603
53,"Random Forest","f1",0.339622641509434
53,"Random Forest","recall",0.5
53,"Random Forest","precision",0.257142857142857
53,"Random Forest","specificity",0.950381679389313
53,"Random Forest","mcc",0.328355738169319
53,"SBM","balanced_accuracy",0.512404580152672
53,"SBM","roc_auc",0.510231128074639
53,"SBM","pr_auc",0.336518338325218
53,"SBM","f1",0.0652173913043478
53,"SBM","recall",0.5
53,"SBM","precision",0.0348837209302326
53,"SBM","specificity",0.524809160305344
53,"SBM","mcc",0.00890112578726646
53,"Matching_Centrality","balanced_accuracy",0.712150127226463
53,"Matching_Centrality","roc_auc",0.690945716709075
53,"Matching_Centrality","pr_auc",0.323795309532045
53,"Matching_Centrality","f1",0.152866242038217
53,"Matching_Centrality","recall",0.666666666666667
53,"Matching_Centrality","precision",0.0863309352517986
53,"Matching_Centrality","specificity",0.75763358778626
53,"Matching_Centrality","mcc",0.174106612217994
53,"TLP","balanced_accuracy",0.65235368956743
53,"TLP","roc_auc",0.808206106870229
53,"TLP","pr_auc",0.36056362769327
53,"TLP","f1",0.307692307692308
53,"TLP","recall",0.333333333333333
53,"TLP","precision",0.285714285714286
53,"TLP","specificity",0.971374045801527
53,"TLP","mcc",0.282915250550446
55,"Random Forest","balanced_accuracy",0.623182606375884
55,"Random Forest","roc_auc",0.82546351874083
55,"Random Forest","pr_auc",0.343298439360511
55,"Random Forest","f1",0.171428571428571
55,"Random Forest","recall",0.352941176470588
55,"Random Forest","precision",0.113207547169811
55,"Random Forest","specificity",0.893424036281179
55,"Random Forest","mcc",0.145598765803234
55,"SBM","balanced_accuracy",0.58203281312525
55,"SBM","roc_auc",0.585500867013472
55,"SBM","pr_auc",0.319918938364368
55,"SBM","f1",0.0912863070539419
55,"SBM","recall",0.647058823529412
55,"SBM","precision",0.0491071428571429
55,"SBM","specificity",0.517006802721088
55,"SBM","mcc",0.0620482329863624
55,"Matching_Centrality","balanced_accuracy",0.699879951980792
55,"Matching_Centrality","roc_auc",0.722022142190209
55,"Matching_Centrality","pr_auc",0.318212937616931
55,"Matching_Centrality","f1",0.146341463414634
55,"Matching_Centrality","recall",0.705882352941177
55,"Matching_Centrality","precision",0.0816326530612245
55,"Matching_Centrality","specificity",0.693877551020408
55,"Matching_Centrality","mcc",0.161884074095039
55,"TLP","balanced_accuracy",0.618647458983593
55,"TLP","roc_auc",0.788782179538482
55,"TLP","pr_auc",0.343298439360511
55,"TLP","f1",0.162162162162162
55,"TLP","recall",0.352941176470588
55,"TLP","precision",0.105263157894737
55,"TLP","specificity",0.884353741496599
55,"TLP","mcc",0.135900976875649
57,"Random Forest","balanced_accuracy",0.721529636711281
57,"Random Forest","roc_auc",0.819684512428298
57,"Random Forest","pr_auc",0.351463249206779
57,"Random Forest","f1",0.222222222222222
57,"Random Forest","recall",0.64
57,"Random Forest","precision",0.134453781512605
57,"Random Forest","specificity",0.803059273422562
57,"Random Forest","mcc",0.224223203424197
57,"SBM","balanced_accuracy",0.627055449330784
57,"SBM","roc_auc",0.727695984703633
57,"SBM","pr_auc",0.320070173574013
57,"SBM","f1",0.121028744326778
57,"SBM","recall",0.8
57,"SBM","precision",0.0654664484451719
57,"SBM","specificity",0.454110898661568
57,"SBM","mcc",0.106753632604143
57,"Matching_Centrality","balanced_accuracy",0.724971319311663
57,"Matching_Centrality","roc_auc",0.802868068833652
57,"Matching_Centrality","pr_auc",0.313424640157737
57,"Matching_Centrality","f1",0.168
57,"Matching_Centrality","recall",0.84
57,"Matching_Centrality","precision",0.0933333333333333
57,"Matching_Centrality","specificity",0.609942638623327
57,"Matching_Centrality","mcc",0.190847062359261
57,"TLP","balanced_accuracy",0.742925430210325
57,"TLP","roc_auc",0.810009560229445
57,"TLP","pr_auc",0.351463249206779
57,"TLP","f1",0.226537216828479
57,"TLP","recall",0.7
57,"TLP","precision",0.135135135135135
57,"TLP","specificity",0.78585086042065
57,"TLP","mcc",0.238638884114533
59,"Random Forest","balanced_accuracy",0.717763157894737
59,"Random Forest","roc_auc",0.802631578947368
59,"Random Forest","pr_auc",0.366750961021124
59,"Random Forest","f1",0.292682926829268
59,"Random Forest","recall",0.6
59,"Random Forest","precision",0.193548387096774
59,"Random Forest","specificity",0.835526315789474
59,"Random Forest","mcc",0.266452439470973
59,"SBM","balanced_accuracy",0.675
59,"SBM","roc_auc",0.679934210526316
59,"SBM","pr_auc",0.387214882560476
59,"SBM","f1",0.222222222222222
59,"SBM","recall",0.6
59,"SBM","precision",0.136363636363636
59,"SBM","specificity",0.75
59,"SBM","mcc",0.189374934845168
59,"Matching_Centrality","balanced_accuracy",0.509868421052632
59,"Matching_Centrality","roc_auc",0.600986842105263
59,"Matching_Centrality","pr_auc",0.334080238067802
59,"Matching_Centrality","f1",0.113636363636364
59,"Matching_Centrality","recall",0.5
59,"Matching_Centrality","precision",0.0641025641025641
59,"Matching_Centrality","specificity",0.519736842105263
59,"Matching_Centrality","mcc",0.00950632190490254
59,"TLP","balanced_accuracy",0.667105263157895
59,"TLP","roc_auc",0.659539473684211
59,"TLP","pr_auc",0.390509313772856
59,"TLP","f1",0.333333333333333
59,"TLP","recall",0.4
59,"TLP","precision",0.285714285714286
59,"TLP","specificity",0.934210526315789
59,"TLP","mcc",0.286251019934132
61,"Random Forest","balanced_accuracy",0.659191176470588
61,"Random Forest","roc_auc",0.769577205882353
61,"Random Forest","pr_auc",0.350815942861171
61,"Random Forest","f1",0.166666666666667
61,"Random Forest","recall",0.5625
61,"Random Forest","precision",0.0978260869565217
61,"Random Forest","specificity",0.755882352941176
61,"Random Forest","mcc",0.150678941515594
61,"SBM","balanced_accuracy",0.539705882352941
61,"SBM","roc_auc",0.598897058823529
61,"SBM","pr_auc",0.339928480423928
61,"SBM","f1",0.0958083832335329
61,"SBM","recall",0.5
61,"SBM","precision",0.0529801324503311
61,"SBM","specificity",0.579411764705882
61,"SBM","mcc",0.0332903907515797
61,"Matching_Centrality","balanced_accuracy",0.641911764705882
61,"Matching_Centrality","roc_auc",0.627022058823529
61,"Matching_Centrality","pr_auc",0.324322814982419
61,"Matching_Centrality","f1",0.140845070422535
61,"Matching_Centrality","recall",0.625
61,"Matching_Centrality","precision",0.0793650793650794
61,"Matching_Centrality","specificity",0.658823529411765
61,"Matching_Centrality","mcc",0.122969853483813
61,"TLP","balanced_accuracy",0.602941176470588
61,"TLP","roc_auc",0.677205882352941
61,"TLP","pr_auc",0.3608036661529
61,"TLP","f1",0.228571428571429
61,"TLP","recall",0.25
61,"TLP","precision",0.210526315789474
61,"TLP","specificity",0.955882352941177
61,"TLP","mcc",0.189769678533876
63,"Random Forest","balanced_accuracy",0.725
63,"Random Forest","roc_auc",0.873333333333333
63,"Random Forest","pr_auc",0.380960791593777
63,"Random Forest","f1",0.352941176470588
63,"Random Forest","recall",0.6
63,"Random Forest","precision",0.25
63,"Random Forest","specificity",0.85
63,"Random Forest","mcc",0.30906126888455
63,"SBM","balanced_accuracy",0.491666666666667
63,"SBM","roc_auc",0.611666666666667
63,"SBM","pr_auc",0.329482294833307
63,"SBM","f1",0.125
63,"SBM","recall",0.4
63,"SBM","precision",0.0740740740740741
63,"SBM","specificity",0.583333333333333
63,"SBM","mcc",-0.00901230117393125
63,"Matching_Centrality","balanced_accuracy",0.441666666666667
63,"Matching_Centrality","roc_auc",0.546666666666667
63,"Matching_Centrality","pr_auc",0.327413446285512
63,"Matching_Centrality","f1",0.117647058823529
63,"Matching_Centrality","recall",0.6
63,"Matching_Centrality","precision",0.0652173913043478
63,"Matching_Centrality","specificity",0.283333333333333
63,"Matching_Centrality","mcc",-0.0683520746006444
63,"TLP","balanced_accuracy",0.625
63,"TLP","roc_auc",0.57
63,"TLP","pr_auc",0.380960791593777
63,"TLP","f1",0.25
63,"TLP","recall",0.4
63,"TLP","precision",0.181818181818182
63,"TLP","specificity",0.85
63,"TLP","mcc",0.177667263629675
65,"Random Forest","balanced_accuracy",0.655469422911283
65,"Random Forest","roc_auc",0.732366733658723
65,"Random Forest","pr_auc",0.370031721061586
65,"Random Forest","f1",0.210526315789474
65,"Random Forest","recall",0.592592592592593
65,"Random Forest","precision",0.128
65,"Random Forest","specificity",0.718346253229974
65,"Random Forest","mcc",0.167227777868173
65,"SBM","balanced_accuracy",0.536175710594315
65,"SBM","roc_auc",0.632261460426835
65,"SBM","pr_auc",0.310655674267853
65,"SBM","f1",0.130790190735695
65,"SBM","recall",0.888888888888889
65,"SBM","precision",0.0705882352941176
65,"SBM","specificity",0.183462532299742
65,"SBM","mcc",0.0466261023340302
65,"Matching_Centrality","balanced_accuracy",0.680878552971576
65,"Matching_Centrality","roc_auc",0.747439946406355
65,"Matching_Centrality","pr_auc",0.310734378097379
65,"Matching_Centrality","f1",0.188235294117647
65,"Matching_Centrality","recall",0.888888888888889
65,"Matching_Centrality","precision",0.105263157894737
65,"Matching_Centrality","specificity",0.472868217054264
65,"Matching_Centrality","mcc",0.179568659100345
65,"TLP","balanced_accuracy",0.623600344530577
65,"TLP","roc_auc",0.724901904488468
65,"TLP","pr_auc",0.370031721061586
65,"TLP","f1",0.22
65,"TLP","recall",0.407407407407407
65,"TLP","precision",0.150684931506849
